date,ticker,source_ticker,adj_close
2011-03-14,SOX,^SOX,426.9634094238281
2011-03-15,SOX,^SOX,421.5860290527344
2011-03-16,SOX,^SOX,412.24053955078125
2011-03-17,SOX,^SOX,417.7678527832031
2011-03-18,SOX,^SOX,418.9972839355469
2011-03-21,SOX,^SOX,426.5835876464844
2011-03-22,SOX,^SOX,422.7054748535156
2011-03-23,SOX,^SOX,426.7335205078125
2011-03-24,SOX,^SOX,437.1984558105469
2011-03-25,SOX,^SOX,436.0589904785156
2011-03-28,SOX,^SOX,436.5387878417969
2011-03-29,SOX,^SOX,440.82672119140625
2011-03-30,SOX,^SOX,441.1665344238281
2011-03-31,SOX,^SOX,437.1484680175781
2011-04-01,SOX,^SOX,432.6406555175781
2011-04-04,SOX,^SOX,428.8424987792969
2011-04-05,SOX,^SOX,438.5677795410156
2011-04-06,SOX,^SOX,445.2845458984375
2011-04-07,SOX,^SOX,443.03564453125
2011-04-08,SOX,^SOX,439.3674011230469
2011-04-11,SOX,^SOX,435.669189453125
2011-04-12,SOX,^SOX,426.5736083984375
2011-04-13,SOX,^SOX,427.6830749511719
2011-04-14,SOX,^SOX,428.20281982421875
2011-04-15,SOX,^SOX,431.0214538574219
2011-04-18,SOX,^SOX,423.2351989746094
2011-04-19,SOX,^SOX,425.0543518066406
2011-04-20,SOX,^SOX,443.20556640625
2011-04-21,SOX,^SOX,442.98565673828125
2011-04-25,SOX,^SOX,443.195556640625
2011-04-26,SOX,^SOX,450.26214599609375
2011-04-27,SOX,^SOX,450.42205810546875
2011-04-28,SOX,^SOX,447.3235778808594
2011-04-29,SOX,^SOX,449.34259033203125
2011-05-02,SOX,^SOX,444.8447570800781
2011-05-03,SOX,^SOX,439.21746826171875
2011-05-04,SOX,^SOX,439.48736572265625
2011-05-05,SOX,^SOX,440.13702392578125
2011-05-06,SOX,^SOX,443.4454345703125
2011-05-09,SOX,^SOX,442.14605712890625
2011-05-10,SOX,^SOX,444.3749694824219
2011-05-11,SOX,^SOX,440.6767883300781
2011-05-12,SOX,^SOX,446.91375732421875
2011-05-13,SOX,^SOX,440.73675537109375
2011-05-16,SOX,^SOX,434.4797668457031
2011-05-17,SOX,^SOX,429.2723083496094
2011-05-18,SOX,^SOX,437.37835693359375
2011-05-19,SOX,^SOX,433.66015625
2011-05-20,SOX,^SOX,432.3507995605469
2011-05-23,SOX,^SOX,423.13525390625
2011-05-24,SOX,^SOX,420.00677490234375
2011-05-25,SOX,^SOX,424.00482177734375
2011-05-26,SOX,^SOX,428.0328674316406
2011-05-27,SOX,^SOX,432.88055419921875
2011-05-31,SOX,^SOX,439.38739013671875
2011-06-01,SOX,^SOX,426.0738220214844
2011-06-02,SOX,^SOX,426.2137756347656
2011-06-03,SOX,^SOX,418.31756591796875
2011-06-06,SOX,^SOX,415.1391296386719
2011-06-07,SOX,^SOX,417.4380187988281
2011-06-08,SOX,^SOX,408.7422180175781
2011-06-09,SOX,^SOX,409.421875
2011-06-10,SOX,^SOX,402.6051940917969
2011-06-13,SOX,^SOX,398.8869934082031
2011-06-14,SOX,^SOX,406.55328369140625
2011-06-15,SOX,^SOX,398.247314453125
2011-06-16,SOX,^SOX,393.67950439453125
2011-06-17,SOX,^SOX,388.0222473144531
2011-06-20,SOX,^SOX,388.5420227050781
2011-06-21,SOX,^SOX,398.4172058105469
2011-06-22,SOX,^SOX,396.53814697265625
2011-06-23,SOX,^SOX,402.36529541015625
2011-06-24,SOX,^SOX,392.3101806640625
2011-06-27,SOX,^SOX,395.0788269042969
2011-06-28,SOX,^SOX,400.3262939453125
2011-06-29,SOX,^SOX,399.9764709472656
2011-06-30,SOX,^SOX,410.15155029296875
2011-07-01,SOX,^SOX,418.90728759765625
2011-07-05,SOX,^SOX,414.73931884765625
2011-07-06,SOX,^SOX,411.5908508300781
2011-07-07,SOX,^SOX,420.1966857910156
2011-07-08,SOX,^SOX,413.599853515625
2011-07-11,SOX,^SOX,406.5332946777344
2011-07-12,SOX,^SOX,394.76898193359375
2011-07-13,SOX,^SOX,393.67950439453125
2011-07-14,SOX,^SOX,387.5724792480469
2011-07-15,SOX,^SOX,389.88134765625
2011-07-18,SOX,^SOX,384.4440002441406
2011-07-19,SOX,^SOX,397.2178039550781
2011-07-20,SOX,^SOX,394.91888427734375
2011-07-21,SOX,^SOX,398.6871032714844
2011-07-22,SOX,^SOX,408.3623962402344
2011-07-25,SOX,^SOX,402.8850402832031
2011-07-26,SOX,^SOX,406.2734069824219
2011-07-27,SOX,^SOX,390.94085693359375
2011-07-28,SOX,^SOX,390.34112548828125
2011-07-29,SOX,^SOX,386.75286865234375
2011-08-01,SOX,^SOX,386.74285888671875
2011-08-02,SOX,^SOX,374.9885559082031
2011-08-03,SOX,^SOX,379.20654296875
2011-08-04,SOX,^SOX,357.1471862792969
2011-08-05,SOX,^SOX,350.0506286621094
2011-08-08,SOX,^SOX,331.16973876953125
2011-08-09,SOX,^SOX,346.5223388671875
2011-08-10,SOX,^SOX,339.37579345703125
2011-08-11,SOX,^SOX,356.947265625
2011-08-12,SOX,^SOX,355.447998046875
2011-08-15,SOX,^SOX,362.474609375
2011-08-16,SOX,^SOX,355.2381286621094
2011-08-17,SOX,^SOX,352.9292297363281
2011-08-18,SOX,^SOX,332.0693359375
2011-08-19,SOX,^SOX,326.1622009277344
2011-08-22,SOX,^SOX,328.7809143066406
2011-08-23,SOX,^SOX,345.922607421875
2011-08-24,SOX,^SOX,345.5228271484375
2011-08-25,SOX,^SOX,336.1673278808594
2011-08-26,SOX,^SOX,345.6127624511719
2011-08-29,SOX,^SOX,358.26666259765625
2011-08-30,SOX,^SOX,358.0567626953125
2011-08-31,SOX,^SOX,355.6179504394531
2011-09-01,SOX,^SOX,349.6808166503906
2011-09-02,SOX,^SOX,341.29486083984375
2011-09-06,SOX,^SOX,338.9259948730469
2011-09-07,SOX,^SOX,354.08868408203125
2011-09-08,SOX,^SOX,351.97967529296875
2011-09-09,SOX,^SOX,348.23150634765625
2011-09-12,SOX,^SOX,358.786376953125
2011-09-13,SOX,^SOX,365.992919921875
2011-09-14,SOX,^SOX,375.5483093261719
2011-09-15,SOX,^SOX,380.90570068359375
2011-09-16,SOX,^SOX,381.7253112792969
2011-09-19,SOX,^SOX,377.30743408203125
2011-09-20,SOX,^SOX,372.5797424316406
2011-09-21,SOX,^SOX,365.19329833984375
2011-09-22,SOX,^SOX,352.609375
2011-09-23,SOX,^SOX,359.77593994140625
2011-09-26,SOX,^SOX,359.3261413574219
2011-09-27,SOX,^SOX,365.8330078125
2011-09-28,SOX,^SOX,355.1881103515625
2011-09-29,SOX,^SOX,350.65032958984375
2011-09-30,SOX,^SOX,338.6561279296875
2011-10-03,SOX,^SOX,326.212158203125
2011-10-04,SOX,^SOX,340.0654602050781
2011-10-05,SOX,^SOX,350.6103515625
2011-10-06,SOX,^SOX,354.99822998046875
2011-10-07,SOX,^SOX,356.5574951171875
2011-10-10,SOX,^SOX,366.61260986328125
2011-10-11,SOX,^SOX,365.5231628417969
2011-10-12,SOX,^SOX,369.0014343261719
2011-10-13,SOX,^SOX,376.4178771972656
2011-10-14,SOX,^SOX,380.67578125
2011-10-17,SOX,^SOX,370.1308898925781
2011-10-18,SOX,^SOX,378.47686767578125
2011-10-19,SOX,^SOX,369.9809875488281
2011-10-20,SOX,^SOX,363.7040100097656
2011-10-21,SOX,^SOX,371.9200439453125
2011-10-24,SOX,^SOX,384.4639587402344
2011-10-25,SOX,^SOX,377.2774353027344
2011-10-26,SOX,^SOX,379.2964782714844
2011-10-27,SOX,^SOX,395.548583984375
2011-10-28,SOX,^SOX,396.1383056640625
2011-10-31,SOX,^SOX,386.3030700683594
2011-11-01,SOX,^SOX,373.86907958984375
2011-11-02,SOX,^SOX,375.6982116699219
2011-11-03,SOX,^SOX,386.9627685546875
2011-11-04,SOX,^SOX,391.2906799316406
2011-11-07,SOX,^SOX,390.68096923828125
2011-11-08,SOX,^SOX,393.0298156738281
2011-11-09,SOX,^SOX,374.8586120605469
2011-11-10,SOX,^SOX,377.96710205078125
2011-11-11,SOX,^SOX,391.4106140136719
2011-11-14,SOX,^SOX,386.373046875
2011-11-15,SOX,^SOX,392.0403137207031
2011-11-16,SOX,^SOX,389.7314453125
2011-11-17,SOX,^SOX,374.1689453125
2011-11-18,SOX,^SOX,371.0704650878906
2011-11-21,SOX,^SOX,364.02386474609375
2011-11-22,SOX,^SOX,359.4860534667969
2011-11-23,SOX,^SOX,348.0016174316406
2011-11-25,SOX,^SOX,343.97357177734375
2011-11-28,SOX,^SOX,354.99822998046875
2011-11-29,SOX,^SOX,352.449462890625
2011-11-30,SOX,^SOX,373.13946533203125
2011-12-01,SOX,^SOX,375.12847900390625
2011-12-02,SOX,^SOX,374.38885498046875
2011-12-05,SOX,^SOX,377.9371337890625
2011-12-06,SOX,^SOX,377.22747802734375
2011-12-07,SOX,^SOX,381.66534423828125
2011-12-08,SOX,^SOX,370.95050048828125
2011-12-09,SOX,^SOX,375.48834228515625
2011-12-12,SOX,^SOX,364.973388671875
2011-12-13,SOX,^SOX,356.3575744628906
2011-12-14,SOX,^SOX,350.5603942871094
2011-12-15,SOX,^SOX,349.8707275390625
2011-12-16,SOX,^SOX,352.6893310546875
2011-12-19,SOX,^SOX,343.1939392089844
2011-12-20,SOX,^SOX,358.5565185546875
2011-12-21,SOX,^SOX,354.2785949707031
2011-12-22,SOX,^SOX,366.6325988769531
2011-12-23,SOX,^SOX,368.4217529296875
2011-12-27,SOX,^SOX,367.83203125
2011-12-28,SOX,^SOX,362.4146423339844
2011-12-29,SOX,^SOX,365.7530212402344
2011-12-30,SOX,^SOX,364.26373291015625
2012-01-03,SOX,^SOX,368.4217529296875
2012-01-04,SOX,^SOX,368.4817199707031
2012-01-05,SOX,^SOX,373.9890441894531
2012-01-06,SOX,^SOX,375.0385437011719
2012-01-09,SOX,^SOX,382.40496826171875
2012-01-10,SOX,^SOX,386.0931701660156
2012-01-11,SOX,^SOX,387.7024230957031
2012-01-12,SOX,^SOX,391.560546875
2012-01-13,SOX,^SOX,383.2845458984375
2012-01-17,SOX,^SOX,385.03369140625
2012-01-18,SOX,^SOX,404.4043273925781
2012-01-19,SOX,^SOX,411.9106750488281
2012-01-20,SOX,^SOX,414.1396179199219
2012-01-23,SOX,^SOX,412.89019775390625
2012-01-24,SOX,^SOX,414.33953857421875
2012-01-25,SOX,^SOX,416.24859619140625
2012-01-26,SOX,^SOX,411.74078369140625
2012-01-27,SOX,^SOX,413.1401062011719
2012-01-30,SOX,^SOX,408.54229736328125
2012-01-31,SOX,^SOX,408.7422180175781
2012-02-01,SOX,^SOX,418.5374755859375
2012-02-02,SOX,^SOX,420.3565979003906
2012-02-03,SOX,^SOX,427.7829895019531
2012-02-06,SOX,^SOX,421.66595458984375
2012-02-07,SOX,^SOX,422.09576416015625
2012-02-08,SOX,^SOX,427.3832092285156
2012-02-09,SOX,^SOX,428.7725524902344
2012-02-10,SOX,^SOX,419.9468078613281
2012-02-13,SOX,^SOX,421.52606201171875
2012-02-14,SOX,^SOX,423.25518798828125
2012-02-15,SOX,^SOX,425.27423095703125
2012-02-16,SOX,^SOX,435.669189453125
2012-02-17,SOX,^SOX,431.8310546875
2012-02-21,SOX,^SOX,425.7939758300781
2012-02-22,SOX,^SOX,423.85491943359375
2012-02-23,SOX,^SOX,424.4646301269531
2012-02-24,SOX,^SOX,423.5850524902344
2012-02-27,SOX,^SOX,424.0448303222656
2012-02-28,SOX,^SOX,430.78155517578125
2012-02-29,SOX,^SOX,423.9648742675781
2012-03-01,SOX,^SOX,424.5745544433594
2012-03-02,SOX,^SOX,420.1466979980469
2012-03-05,SOX,^SOX,409.4518737792969
2012-03-06,SOX,^SOX,405.7536926269531
2012-03-07,SOX,^SOX,412.0406188964844
2012-03-08,SOX,^SOX,418.1476745605469
2012-03-09,SOX,^SOX,422.6455078125
2012-03-12,SOX,^SOX,418.3675842285156
2012-03-13,SOX,^SOX,427.992919921875
2012-03-14,SOX,^SOX,426.44366455078125
2012-03-15,SOX,^SOX,434.77960205078125
2012-03-16,SOX,^SOX,435.1994323730469
2012-03-19,SOX,^SOX,438.47784423828125
2012-03-20,SOX,^SOX,435.3293762207031
2012-03-21,SOX,^SOX,436.97857666015625
2012-03-22,SOX,^SOX,434.3298645019531
2012-03-23,SOX,^SOX,435.4692687988281
2012-03-26,SOX,^SOX,441.6662902832031
2012-03-27,SOX,^SOX,441.3864440917969
2012-03-28,SOX,^SOX,435.88909912109375
2012-03-29,SOX,^SOX,436.63873291015625
2012-03-30,SOX,^SOX,438.4278869628906
2012-04-02,SOX,^SOX,438.22796630859375
2012-04-03,SOX,^SOX,431.29132080078125
2012-04-04,SOX,^SOX,421.6959533691406
2012-04-05,SOX,^SOX,422.9953308105469
2012-04-09,SOX,^SOX,416.8782653808594
2012-04-10,SOX,^SOX,409.4518737792969
2012-04-11,SOX,^SOX,416.2186279296875
2012-04-12,SOX,^SOX,423.9548645019531
2012-04-13,SOX,^SOX,416.2286071777344
2012-04-16,SOX,^SOX,416.49847412109375
2012-04-17,SOX,^SOX,422.9953308105469
2012-04-18,SOX,^SOX,419.30712890625
2012-04-19,SOX,^SOX,414.82928466796875
2012-04-20,SOX,^SOX,404.97406005859375
2012-04-23,SOX,^SOX,399.95648193359375
2012-04-24,SOX,^SOX,396.907958984375
2012-04-25,SOX,^SOX,406.2034606933594
2012-04-26,SOX,^SOX,414.99920654296875
2012-04-27,SOX,^SOX,415.7088623046875
2012-04-30,SOX,^SOX,413.1900939941406
2012-05-01,SOX,^SOX,414.6693420410156
2012-05-02,SOX,^SOX,416.6084289550781
2012-05-03,SOX,^SOX,406.29339599609375
2012-05-04,SOX,^SOX,397.74755859375
2012-05-07,SOX,^SOX,396.7280578613281
2012-05-08,SOX,^SOX,394.16925048828125
2012-05-09,SOX,^SOX,392.9598388671875
2012-05-10,SOX,^SOX,391.550537109375
2012-05-11,SOX,^SOX,394.4091796875
2012-05-14,SOX,^SOX,390.1212463378906
2012-05-15,SOX,^SOX,386.1031799316406
2012-05-16,SOX,^SOX,379.6363220214844
2012-05-17,SOX,^SOX,371.2703552246094
2012-05-18,SOX,^SOX,364.3037414550781
2012-05-21,SOX,^SOX,373.669189453125
2012-05-22,SOX,^SOX,370.80059814453125
2012-05-23,SOX,^SOX,372.14990234375
2012-05-24,SOX,^SOX,366.8924865722656
2012-05-25,SOX,^SOX,371.9300231933594
2012-05-29,SOX,^SOX,379.47637939453125
2012-05-30,SOX,^SOX,372.02001953125
2012-05-31,SOX,^SOX,368.19183349609375
2012-06-01,SOX,^SOX,352.99920654296875
2012-06-04,SOX,^SOX,352.5194396972656
2012-06-05,SOX,^SOX,360.3256530761719
2012-06-06,SOX,^SOX,372.38983154296875
2012-06-07,SOX,^SOX,367.2922668457031
2012-06-08,SOX,^SOX,372.54974365234375
2012-06-11,SOX,^SOX,365.5131530761719
2012-06-12,SOX,^SOX,373.5592346191406
2012-06-13,SOX,^SOX,369.6111755371094
2012-06-14,SOX,^SOX,368.9714660644531
2012-06-15,SOX,^SOX,374.96856689453125
2012-06-18,SOX,^SOX,380.3659362792969
2012-06-19,SOX,^SOX,384.75384521484375
2012-06-20,SOX,^SOX,388.4020690917969
2012-06-21,SOX,^SOX,372.52972412109375
2012-06-22,SOX,^SOX,378.46685791015625
2012-06-25,SOX,^SOX,365.3731994628906
2012-06-26,SOX,^SOX,366.69256591796875
2012-06-27,SOX,^SOX,371.53021240234375
2012-06-28,SOX,^SOX,369.20135498046875
2012-06-29,SOX,^SOX,385.2735595703125
2012-07-02,SOX,^SOX,384.6039123535156
2012-07-03,SOX,^SOX,390.1112365722656
2012-07-05,SOX,^SOX,385.49346923828125
2012-07-06,SOX,^SOX,375.858154296875
2012-07-09,SOX,^SOX,371.29034423828125
2012-07-10,SOX,^SOX,362.8344421386719
2012-07-11,SOX,^SOX,359.4960632324219
2012-07-12,SOX,^SOX,353.5189514160156
2012-07-13,SOX,^SOX,356.83734130859375
2012-07-16,SOX,^SOX,352.97918701171875
2012-07-17,SOX,^SOX,351.280029296875
2012-07-18,SOX,^SOX,363.7340087890625
2012-07-19,SOX,^SOX,371.160400390625
2012-07-20,SOX,^SOX,364.8334655761719
2012-07-23,SOX,^SOX,361.485107421875
2012-07-24,SOX,^SOX,360.0557861328125
2012-07-25,SOX,^SOX,366.95245361328125
2012-07-26,SOX,^SOX,375.3583984375
2012-07-27,SOX,^SOX,384.044189453125
2012-07-30,SOX,^SOX,380.4259033203125
2012-07-31,SOX,^SOX,383.534423828125
2012-08-01,SOX,^SOX,383.64434814453125
2012-08-02,SOX,^SOX,381.2955017089844
2012-08-03,SOX,^SOX,389.9113464355469
2012-08-06,SOX,^SOX,391.8903503417969
2012-08-07,SOX,^SOX,399.86651611328125
2012-08-08,SOX,^SOX,400.95599365234375
2012-08-09,SOX,^SOX,403.7846374511719
2012-08-10,SOX,^SOX,405.7636413574219
2012-08-13,SOX,^SOX,402.21539306640625
2012-08-14,SOX,^SOX,398.9269714355469
2012-08-15,SOX,^SOX,401.28582763671875
2012-08-16,SOX,^SOX,408.06256103515625
2012-08-17,SOX,^SOX,404.9440612792969
2012-08-20,SOX,^SOX,402.095458984375
2012-08-21,SOX,^SOX,402.10540771484375
2012-08-22,SOX,^SOX,398.9769592285156
2012-08-23,SOX,^SOX,396.4681701660156
2012-08-24,SOX,^SOX,398.757080078125
2012-08-27,SOX,^SOX,397.28778076171875
2012-08-28,SOX,^SOX,396.8479919433594
2012-08-29,SOX,^SOX,397.2278137207031
2012-08-30,SOX,^SOX,390.51104736328125
2012-08-31,SOX,^SOX,395.9883728027344
2012-09-04,SOX,^SOX,392.6300354003906
2012-09-05,SOX,^SOX,390.08123779296875
2012-09-06,SOX,^SOX,404.3443603515625
2012-09-07,SOX,^SOX,401.03594970703125
2012-09-10,SOX,^SOX,394.0693359375
2012-09-11,SOX,^SOX,396.5481262207031
2012-09-12,SOX,^SOX,397.7575378417969
2012-09-13,SOX,^SOX,401.595703125
2012-09-14,SOX,^SOX,406.38336181640625
2012-09-17,SOX,^SOX,402.2853698730469
2012-09-18,SOX,^SOX,400.586181640625
2012-09-19,SOX,^SOX,398.3372497558594
2012-09-20,SOX,^SOX,394.43914794921875
2012-09-21,SOX,^SOX,394.9689025878906
2012-09-24,SOX,^SOX,388.8118591308594
2012-09-25,SOX,^SOX,379.196533203125
2012-09-26,SOX,^SOX,376.7876892089844
2012-09-27,SOX,^SOX,385.2735595703125
2012-09-28,SOX,^SOX,382.0851135253906
2012-10-01,SOX,^SOX,380.9356689453125
2012-10-02,SOX,^SOX,382.7747802734375
2012-10-03,SOX,^SOX,380.98565673828125
2012-10-04,SOX,^SOX,383.4644470214844
2012-10-05,SOX,^SOX,383.0946350097656
2012-10-08,SOX,^SOX,378.9466552734375
2012-10-09,SOX,^SOX,372.9295349121094
2012-10-10,SOX,^SOX,367.8520202636719
2012-10-11,SOX,^SOX,368.4817199707031
2012-10-12,SOX,^SOX,366.53265380859375
2012-10-15,SOX,^SOX,371.96002197265625
2012-10-16,SOX,^SOX,380.07611083984375
2012-10-17,SOX,^SOX,379.22650146484375
2012-10-18,SOX,^SOX,376.0980224609375
2012-10-19,SOX,^SOX,364.7435302734375
2012-10-22,SOX,^SOX,365.333251953125
2012-10-23,SOX,^SOX,365.8729553222656
2012-10-24,SOX,^SOX,360.34564208984375
2012-10-25,SOX,^SOX,365.3032531738281
2012-10-26,SOX,^SOX,367.10235595703125
2012-10-31,SOX,^SOX,366.85247802734375
2012-11-01,SOX,^SOX,379.31646728515625
2012-11-02,SOX,^SOX,372.12994384765625
2012-11-05,SOX,^SOX,378.197021484375
2012-11-06,SOX,^SOX,383.4344787597656
2012-11-07,SOX,^SOX,373.0894775390625
2012-11-08,SOX,^SOX,368.6216125488281
2012-11-09,SOX,^SOX,369.5212097167969
2012-11-12,SOX,^SOX,369.8410339355469
2012-11-13,SOX,^SOX,366.2827453613281
2012-11-14,SOX,^SOX,360.76544189453125
2012-11-15,SOX,^SOX,355.9677734375
2012-11-16,SOX,^SOX,355.82781982421875
2012-11-19,SOX,^SOX,362.9643859863281
2012-11-20,SOX,^SOX,361.635009765625
2012-11-21,SOX,^SOX,362.3346862792969
2012-11-23,SOX,^SOX,368.9814758300781
2012-11-26,SOX,^SOX,370.45074462890625
2012-11-27,SOX,^SOX,369.6311340332031
2012-11-28,SOX,^SOX,373.6492004394531
2012-11-29,SOX,^SOX,374.6487121582031
2012-11-30,SOX,^SOX,374.1689453125
2012-12-03,SOX,^SOX,372.3598327636719
2012-12-04,SOX,^SOX,374.8486328125
2012-12-05,SOX,^SOX,374.2789001464844
2012-12-06,SOX,^SOX,378.4468994140625
2012-12-07,SOX,^SOX,379.2764587402344
2012-12-10,SOX,^SOX,381.64532470703125
2012-12-11,SOX,^SOX,388.8118591308594
2012-12-12,SOX,^SOX,387.5524597167969
2012-12-13,SOX,^SOX,383.4844665527344
2012-12-14,SOX,^SOX,380.8457336425781
2012-12-17,SOX,^SOX,382.4349365234375
2012-12-18,SOX,^SOX,388.5420227050781
2012-12-19,SOX,^SOX,389.4700012207031
2012-12-20,SOX,^SOX,389.489990234375
2012-12-21,SOX,^SOX,385.5899963378906
2012-12-24,SOX,^SOX,384.1400146484375
2012-12-26,SOX,^SOX,381.010009765625
2012-12-27,SOX,^SOX,379.54998779296875
2012-12-28,SOX,^SOX,376.8699951171875
2012-12-31,SOX,^SOX,384.05999755859375
2013-01-02,SOX,^SOX,399.7300109863281
2013-01-03,SOX,^SOX,397.5400085449219
2013-01-04,SOX,^SOX,397.67999267578125
2013-01-07,SOX,^SOX,395.7799987792969
2013-01-08,SOX,^SOX,391.3599853515625
2013-01-09,SOX,^SOX,395.4700012207031
2013-01-10,SOX,^SOX,400.7300109863281
2013-01-11,SOX,^SOX,402.8599853515625
2013-01-14,SOX,^SOX,401.8900146484375
2013-01-15,SOX,^SOX,399.8699951171875
2013-01-16,SOX,^SOX,404.4599914550781
2013-01-17,SOX,^SOX,412.5299987792969
2013-01-18,SOX,^SOX,410.6400146484375
2013-01-22,SOX,^SOX,409.6000061035156
2013-01-23,SOX,^SOX,413.8800048828125
2013-01-24,SOX,^SOX,410.239990234375
2013-01-25,SOX,^SOX,415.44000244140625
2013-01-28,SOX,^SOX,416.1600036621094
2013-01-29,SOX,^SOX,413.2799987792969
2013-01-30,SOX,^SOX,414.1000061035156
2013-01-31,SOX,^SOX,412.7300109863281
2013-02-01,SOX,^SOX,420.54998779296875
2013-02-04,SOX,^SOX,414.17999267578125
2013-02-05,SOX,^SOX,420.69000244140625
2013-02-06,SOX,^SOX,421.55999755859375
2013-02-07,SOX,^SOX,419.260009765625
2013-02-08,SOX,^SOX,424.80999755859375
2013-02-11,SOX,^SOX,425.239990234375
2013-02-12,SOX,^SOX,426.2799987792969
2013-02-13,SOX,^SOX,427.4800109863281
2013-02-14,SOX,^SOX,431.0799865722656
2013-02-15,SOX,^SOX,428.5
2013-02-19,SOX,^SOX,433.6400146484375
2013-02-20,SOX,^SOX,423.95001220703125
2013-02-21,SOX,^SOX,416.2699890136719
2013-02-22,SOX,^SOX,424.9800109863281
2013-02-25,SOX,^SOX,416.6600036621094
2013-02-26,SOX,^SOX,419.8900146484375
2013-02-27,SOX,^SOX,426.4599914550781
2013-02-28,SOX,^SOX,426.6300048828125
2013-03-01,SOX,^SOX,425.0899963378906
2013-03-04,SOX,^SOX,424.010009765625
2013-03-05,SOX,^SOX,432.3900146484375
2013-03-06,SOX,^SOX,432.9599914550781
2013-03-07,SOX,^SOX,434.67999267578125
2013-03-08,SOX,^SOX,435.260009765625
2013-03-11,SOX,^SOX,435.8500061035156
2013-03-12,SOX,^SOX,437.6700134277344
2013-03-13,SOX,^SOX,439.1400146484375
2013-03-14,SOX,^SOX,441.5299987792969
2013-03-15,SOX,^SOX,434.17999267578125
2013-03-18,SOX,^SOX,428.3900146484375
2013-03-19,SOX,^SOX,426.7300109863281
2013-03-20,SOX,^SOX,432.010009765625
2013-03-21,SOX,^SOX,425.25
2013-03-22,SOX,^SOX,430.0799865722656
2013-03-25,SOX,^SOX,429.1700134277344
2013-03-26,SOX,^SOX,433.07000732421875
2013-03-27,SOX,^SOX,433.5299987792969
2013-03-28,SOX,^SOX,436.6600036621094
2013-04-01,SOX,^SOX,427.79998779296875
2013-04-02,SOX,^SOX,424.2099914550781
2013-04-03,SOX,^SOX,415.80999755859375
2013-04-04,SOX,^SOX,421.1400146484375
2013-04-05,SOX,^SOX,418.92999267578125
2013-04-08,SOX,^SOX,424.1700134277344
2013-04-09,SOX,^SOX,428.1400146484375
2013-04-10,SOX,^SOX,437.3399963378906
2013-04-11,SOX,^SOX,435.6300048828125
2013-04-12,SOX,^SOX,433.6300048828125
2013-04-15,SOX,^SOX,422.6700134277344
2013-04-16,SOX,^SOX,431.8500061035156
2013-04-17,SOX,^SOX,417.6499938964844
2013-04-18,SOX,^SOX,413.8800048828125
2013-04-19,SOX,^SOX,416.9700012207031
2013-04-22,SOX,^SOX,421.3699951171875
2013-04-23,SOX,^SOX,430.2099914550781
2013-04-24,SOX,^SOX,435.6499938964844
2013-04-25,SOX,^SOX,439.9800109863281
2013-04-26,SOX,^SOX,435.2900085449219
2013-04-29,SOX,^SOX,440.79998779296875
2013-04-30,SOX,^SOX,444.3599853515625
2013-05-01,SOX,^SOX,440.79998779296875
2013-05-02,SOX,^SOX,446.8900146484375
2013-05-03,SOX,^SOX,450.9200134277344
2013-05-06,SOX,^SOX,453.4700012207031
2013-05-07,SOX,^SOX,453.6199951171875
2013-05-08,SOX,^SOX,459.4700012207031
2013-05-09,SOX,^SOX,461.8500061035156
2013-05-10,SOX,^SOX,465.94000244140625
2013-05-13,SOX,^SOX,461.2799987792969
2013-05-14,SOX,^SOX,463.3299865722656
2013-05-15,SOX,^SOX,467.82000732421875
2013-05-16,SOX,^SOX,464.2799987792969
2013-05-17,SOX,^SOX,470.6300048828125
2013-05-20,SOX,^SOX,469.1199951171875
2013-05-21,SOX,^SOX,469.0299987792969
2013-05-22,SOX,^SOX,461.6199951171875
2013-05-23,SOX,^SOX,461.75
2013-05-24,SOX,^SOX,461.5
2013-05-28,SOX,^SOX,465.94000244140625
2013-05-29,SOX,^SOX,467.2900085449219
2013-05-30,SOX,^SOX,474.42999267578125
2013-05-31,SOX,^SOX,468.6300048828125
2013-06-03,SOX,^SOX,470.7200012207031
2013-06-04,SOX,^SOX,472.45001220703125
2013-06-05,SOX,^SOX,465.2900085449219
2013-06-06,SOX,^SOX,464.6600036621094
2013-06-07,SOX,^SOX,471.4700012207031
2013-06-10,SOX,^SOX,473.9700012207031
2013-06-11,SOX,^SOX,463.42999267578125
2013-06-12,SOX,^SOX,458.3299865722656
2013-06-13,SOX,^SOX,467.3800048828125
2013-06-14,SOX,^SOX,465.5299987792969
2013-06-17,SOX,^SOX,472.3399963378906
2013-06-18,SOX,^SOX,480.05999755859375
2013-06-19,SOX,^SOX,474.510009765625
2013-06-20,SOX,^SOX,459.7200012207031
2013-06-21,SOX,^SOX,460.8500061035156
2013-06-24,SOX,^SOX,451.54998779296875
2013-06-25,SOX,^SOX,462.510009765625
2013-06-26,SOX,^SOX,464.92999267578125
2013-06-27,SOX,^SOX,466.739990234375
2013-06-28,SOX,^SOX,468.42999267578125
2013-07-01,SOX,^SOX,467.7300109863281
2013-07-02,SOX,^SOX,468.17999267578125
2013-07-03,SOX,^SOX,469.79998779296875
2013-07-05,SOX,^SOX,476.1199951171875
2013-07-08,SOX,^SOX,466.5
2013-07-09,SOX,^SOX,471.4100036621094
2013-07-10,SOX,^SOX,476.70001220703125
2013-07-11,SOX,^SOX,486.55999755859375
2013-07-12,SOX,^SOX,489.6099853515625
